user_id,movie_id,rating,timestamp
2166,3082,5,974614746
2166,2628,3,974614746
2166,1687,4,974614746
2166,517,4,974614746
2166,1479,4,974614772
2166,2393,3,974614772
2166,1917,4,974614772
2166,786,4,974614837
2166,2616,3,974614837
2166,1320,5,974614837
2166,1544,4,974614837
2166,2722,4,974614837
2166,1876,4,974614864
2166,2881,4,974614864
2166,153,3,974614864
2166,170,4,974614864
2166,1431,5,974614886
2166,748,3,974614905
2166,44,4,974614905
2166,1438,4,974614947
2166,886,4,974614947
2166,208,3,974614967
2166,1591,4,974615007
2166,160,3,974615025
2166,1882,3,974615072
2166,2549,3,974615072
2166,1499,4,974615087
2166,2965,4,974615105
2166,2771,5,974615146
2166,2804,3,974615266
2166,1219,5,974615300
2166,318,5,974615338
2166,1136,4,974615433
2166,1242,5,974615433
2166,1291,5,974615490
2166,593,5,974615571
2166,1036,5,974615571
2166,260,4,974615589
2166,2700,5,974615613
2166,2291,4,974615665
2166,541,4,974615679
2166,2918,5,974615812
2166,3868,5,974615880
2166,1214,4,974615880
2166,2501,4,974615900
2166,2762,5,974615900
2166,3253,5,974615943
2166,457,5,974615960
2166,1258,5,974616049
2166,1387,4,974616331
2166,1259,4,974616366
2166,2947,5,974616407
2166,919,4,974616443
2166,1270,5,974616456
2166,1197,3,974616487
2166,2791,5,974616544
2166,150,5,974616606
2166,2949,5,974616606
2166,2355,4,974616747
2166,2174,4,974616849
2166,1073,4,974616849
2166,1833,5,974783070
2184,1230,4,974607275
2184,750,5,974607309
2184,1617,5,974607309
2184,2004,4,974607309
2184,2985,4,974607309
2184,2683,4,974607424
2184,3298,4,974607466
2184,2355,5,974607466
2184,2710,4,974607466
2184,2770,4,974607466
2184,2976,4,974607466
2184,223,4,974607485
2184,2336,5,974607507
2184,2599,4,974607507
2184,3175,4,974607569
2184,2757,4,974607569
2184,2959,5,974607569
2184,2333,4,974607588
2184,785,4,974607616
2184,3174,5,974607616
2184,2723,3,974607640
2184,2734,5,974607640
2184,1513,3,974607766
2184,2394,4,974607766
2184,2395,5,974607792
2184,2396,5,974607792
2184,2987,5,974607832
2184,2701,3,974607832
2184,2702,4,974607832
2184,2763,4,974607832
2190,593,4,974606305
2190,2088,3,974606305
2190,3499,4,974606345
2190,1097,4,974606345
2190,432,4,974606363
2190,2997,4,974606670
2190,2827,4,974606670
2190,2707,3,974606670
2190,2770,4,974606686
2190,2355,4,974606707
2190,2976,5,974606707
2190,2881,3,974606737
2190,2605,3,974606763
2190,3408,3,974606763
2190,2599,4,974606763
2190,2333,4,974606799
2190,2716,4,974606799
2190,3717,3,974606799
2190,3578,5,974606799
2190,2676,3,974606824
2190,3623,5,974606882
2190,2310,4,974606882
2190,2502,5,974606905
2190,2723,4,974606905
2190,2490,4,974606928
2190,3117,3,974606954
2190,2394,4,974606954
2190,2396,5,974606980
2190,2724,4,974606980
2190,2762,5,974606980
2190,3081,4,974606999
2190,2700,4,974606999
2190,3793,4,974607039
2190,589,5,974607436
2190,1584,4,974607436
2190,1748,5,974607436
2190,2571,5,974607436
2190,32,4,974607436
2190,1653,4,974607469
2190,1580,5,974607469
2190,1921,4,974607469
2190,480,4,974607496
2190,1356,3,974607496
2190,1527,4,974607496
2190,1909,4,974607496
2190,3269,4,974607553
2190,2628,4,974607553
2190,442,4,974607553
2190,1372,3,974607553
2190,1573,4,974607553
2190,2393,3,974607553
2190,329,3,974607574
2190,1917,4,974607596
2190,172,3,974607615
2190,1719,5,974607753
2190,318,5,974607774
2190,2028,5,974607792
2190,1617,4,974607836
2190,110,5,974607864
2190,3271,3,1024857071
2190,1136,4,1024857084
2190,2331,5,1024857114
2190,597,4,1024857126
2190,2735,3,1024857239
2190,587,3,1024857252
2190,1721,4,1024857284
2190,3476,4,1024857347
2190,2316,4,1024857366
2190,1411,5,1024857433
2190,26,4,1024857433
2190,2291,5,1024857463
2190,2565,4,1024857508
2190,3006,5,1024857548
2190,1466,4,1024857570
2190,849,4,1024857570
2190,595,5,1024857596
2190,1500,4,1024857596
2190,1754,3,1024857596
2190,1658,4,1024857629
2190,2918,4,1024857649
2190,1610,4,1024857705
2190,3534,3,1024857705
2190,1285,4,1024857719
2190,253,3,1024857748
2190,296,4,1024857793
2190,2822,3,1024857826
2190,3705,3,1024857843
2190,500,4,1024857843
2190,3039,4,1024857873
2190,616,4,1024857974
2190,3503,4,1033340000
2190,923,4,1033340092
2190,1276,5,1033340167
2190,1694,4,1033340167
2190,608,4,1033340352
2190,2501,4,1033340399
2190,2064,3,1033340460
2190,111,5,1033340460
2190,1198,5,1033340521
2190,1704,4,1033340521
2190,1266,5,1033340544
2190,3911,4,1033340557
2190,1214,4,1033340572
2190,17,5,1033340855
2190,260,5,1033340916
2190,1394,5,1033340948
2190,778,3,1033340965
2190,1197,4,1033340965
2190,1242,4,1033340989
2190,150,5,1033341005
2190,1224,5,1033341005
2190,914,4,1033341031
2190,25,3,1033341076
2190,2194,5,1033341090
2190,783,3,1033341102
2190,1196,5,1033341113
2190,3317,5,1033341173
2190,2797,4,1033341196
2190,1962,4,1033341318
2190,3253,5,1033341339
2190,1914,4,1033341339
2190,457,4,1033341360
2270,2109,3,974573811
2270,165,3,974573811
2270,2013,3,974573811
2270,2273,4,974573827
2270,908,4,974574126
2270,1259,4,974574151
2270,589,5,974574151
2270,3408,3,974574151
2270,2291,3,974574220
2270,110,4,974574220
2270,2454,3,974574246
2270,2791,3,974574430
2270,1097,3,974574430
2270,480,5,974574449
2270,1544,4,974574449
2270,1580,5,974574450
2270,3624,5,974574474
2270,2706,4,974574506
2270,1127,4,974574521
2270,2683,5,974574537
2270,2699,3,974574537
2270,2770,4,974574550
2270,2771,3,974574564
2270,2881,3,974574590
2270,2605,3,974574622
2270,2599,4,974574622
2270,3175,4,974574640
2270,2716,5,974574655
2270,3578,4,974574655
2270,3623,4,974574707
2270,3354,4,974574707
2270,2762,4,974574772
2270,3081,4,974574791
2270,3114,5,974574807
2270,2987,3,974574834
2270,3793,4,974574834
2270,2701,3,974574834
2270,2640,4,974575220
2270,2641,4,974575220
2270,2642,3,974575220
2270,2005,5,974575241
2270,1356,4,974575304
2270,1371,3,974575304
2270,1372,4,974575304
2270,1374,4,974575304
2270,1375,3,974575304
2270,1376,4,974575304
2270,2393,4,974575304
2270,329,4,974575304
2270,3809,4,974575329
2270,1210,5,974575404
2270,1909,4,974575526
2270,3159,5,974575588
2270,2723,5,974575632
2270,1721,4,974575879
2270,3826,4,974575932
2270,3745,4,974575932
2270,1610,5,974576121
2270,173,3,974576135
2270,2916,4,974576167
2270,2985,4,974576180
2270,2409,3,974606363
2270,1954,4,974606363
2270,2410,4,974606364
2270,2411,3,974606364
2270,3301,4,974606451
2270,3039,4,974621969
2270,924,4,974622039
2270,2311,4,974622063
2270,2628,4,974843919
2270,260,5,974843919
2270,3510,4,976585682
2270,3751,4,979081980
2270,3157,3,979082020
2270,3000,3,979541814
2270,541,3,979541946
2270,750,4,979541980
2270,2594,4,980812908
2270,2336,3,980812922
2270,1270,5,1043031399
2270,3639,3,1043031451
2270,10,4,1043031451
2270,2947,3,1043031451
2270,2949,3,1043031451
2270,1722,3,1043031488
2270,2011,4,1043031488
2270,2012,3,1043031488
2273,1270,4,974567730
2273,1344,3,974567749
2273,1387,3,974567766
2273,2628,5,974567807
2273,165,3,974567807
2273,2572,4,974568055
2273,924,3,974568071
2273,1127,3,974568120
2273,19,3,974568120
2273,2015,3,974568120
2273,2124,4,974568145
2273,1608,4,974568204
2273,2791,5,974568204
2273,2792,4,974568204
2273,1214,5,974568241
2273,1320,4,974568263
2273,1200,4,974568263
2273,1225,5,974568286
2273,2706,5,974568301
2273,1693,5,974568321
2273,1321,5,974568321
2273,11,4,974568321
2273,3421,5,974568379
2273,377,4,974568460
2273,3635,5,974568473
2273,3071,5,974568491
2273,1356,3,974568524
2273,1375,4,974568524
2273,260,5,974568546
2273,2840,4,974568583
2273,1234,5,974568598
2273,2640,4,974568710
2273,2702,4,974568710
2273,2641,4,974568727
2273,2642,3,974568727
2273,3176,5,974568780
2273,2664,5,974568816
2273,2815,4,974568827
2273,1429,4,974568855
2273,2405,3,974568902
2273,1393,4,974568902
2273,2078,3,974568933
2273,480,4,974568946
2273,2420,4,974568987
2273,2421,3,974568987
2273,2422,3,974568987
2273,3760,5,974569000
2273,2366,3,974569029
2273,785,4,974569058
2273,3479,4,974569099
2273,485,3,974569119
2273,3255,3,974569154
2273,1485,4,974569214
2273,2000,4,974569215
2273,2991,5,974569280
2273,3208,4,974569280
2273,2116,3,974569303
2273,1010,4,974569358
2273,2989,5,974569785
2273,2041,4,974569863
2273,2428,3,974569889
2273,2995,3,974569915
2273,2716,5,974569915
2273,2762,4,974569993
2273,2763,5,974570030
2273,2987,3,974570041
2291,2115,5,974514822
2291,1097,4,974514822
2291,1256,4,974514845
2291,1797,4,974514870
2291,1968,3,974514887
2291,3201,4,974515157
2291,912,5,974515201
2291,919,5,974515306
2291,969,5,974515306
2291,260,5,974515327
2291,1198,5,974515327
2291,480,5,974515361
2291,60,4,974515361
2291,1566,5,974515380
2291,1210,5,974515380
2291,592,4,974515418
2291,2406,4,974515418
2291,2470,3,974515418
2291,1356,4,974515437
2291,1580,4,974515454
2291,362,4,974515472
2291,112,4,974515489
2291,648,4,974515508
2291,1376,4,974515508
2291,2405,4,974515528
2291,2628,5,974515528
2291,1375,4,974515528
2291,1377,4,974515551
2291,329,4,974515568
2291,1894,4,974515588
2291,1371,4,974515588
2291,1372,4,974515603
2291,160,3,974515636
2291,1373,4,974515652
2291,153,4,974515675
2291,2421,3,974515708
2291,169,3,974515708
2291,688,3,974515719
2291,1562,4,974515736
2325,1639,4,974433306
2325,2028,3,974433317
2325,26,4,974433345
2325,110,4,974433367
2325,2858,5,974434751
2325,2706,3,974434751
2325,2997,5,974434769
2325,2707,3,974434769
2325,2908,5,974434783
2325,2433,3,974434798
2325,2541,3,974434824
2325,2881,3,974434838
2325,2712,4,974434870
2325,2959,3,974434870
2325,2688,3,974434914
2325,2580,4,974434935
2325,3174,5,974434956
2325,2394,5,974435017
2325,2686,3,974435035
2325,2692,4,974435035
2325,3512,3,974435035
2325,3793,3,974435074
2344,3004,4,974413162
2344,1270,4,974413162
2344,790,3,974413229
2344,2628,4,974413229
2344,2136,4,974413229
2344,2724,4,974413229
2344,2826,4,974413298
2344,2683,4,974413298
2344,2706,4,974413298
2344,2572,3,974413298
2344,2710,3,974413322
2344,223,5,974413339
2344,2038,3,974413339
2344,2041,3,974413339
2344,2828,3,974413374
2344,2336,4,974413374
2344,1911,4,974413374
2344,2605,4,974413402
2344,2688,4,974413402
2344,3175,3,974413402
2344,2959,4,974413402
2344,2720,3,974413438
2344,2049,4,974413438
2344,2882,3,974413478
2344,2622,5,974413509
2344,2805,4,974413509
2344,2734,3,974413509
2344,3219,3,974413522
2344,2490,4,974413522
2344,2686,5,974413552
2344,1513,3,974413552
2344,2598,4,974413552
2344,24,5,974413552
2344,2485,3,974413581
2344,2840,5,974413581
2344,2396,5,974413581
2344,2987,4,974413603
2344,2701,4,974413603
2344,2763,4,974413603
2344,2600,5,974413610
2344,260,4,974413724
2344,1196,4,974413724
2344,2571,4,974413724
2344,1210,4,974413724
2344,541,4,974413724
2344,1097,4,974413724
2344,589,4,974413755
2344,1200,3,974413755
2344,1214,3,974413755
2344,1240,4,974413755
2344,3793,3,974413770
2344,1374,3,974413792
2344,1396,5,974413792
2344,32,5,974413792
2344,2640,3,974413815
2344,1376,4,974413815
2344,1653,4,974413831
2344,1580,4,974413831
2344,1921,5,974413831
2344,3527,3,974413831
2344,1127,3,974413854
2344,1527,3,974413854
2344,1573,4,974413854
2344,1215,4,974413854
2344,2916,4,974413882
2344,2046,3,974413882
2344,2672,4,974413897
2344,480,3,974413897
2344,316,4,974413897
2344,2105,4,974413912
2344,1909,4,974413912
2344,3827,4,974413926
2344,3937,3,974413968
2344,3269,4,974413968
2344,610,5,974413968
2344,2393,4,974413968
2344,2011,3,974413968
2344,2021,3,974413984
2344,1917,5,974414026
2344,3698,3,974414067
2344,1037,4,974414067
2344,3033,4,974414090
2344,1779,3,974414090
2344,172,4,974414090
2344,3354,3,974414111
2344,788,4,974414129
2344,1373,3,974414129
2344,3826,3,974414160
2344,849,3,974414160
2344,1591,4,974414160
2344,2722,4,974414175
2344,2322,3,974414211
2344,2549,3,974414211
2344,405,5,974414227
2344,160,4,974414227
2344,880,3,974414242
2344,3624,4,974414344
2344,3481,4,974414344
2344,3408,3,974414358
2344,3513,4,974414378
2344,3484,4,974414397
2344,3173,3,974414397
2344,3534,3,974414397
2344,3889,5,974414519
2344,3671,5,974414558
2344,553,5,974414575
2344,2401,3,974414587
2344,1007,5,974414603
2344,383,4,974414603
2344,1378,4,974414618
2344,1379,4,974414618
2344,2012,3,974414618
2344,2016,4,974414618
2344,2478,4,974414644
2344,432,3,974414644
2344,487,3,974414644
2344,2997,4,974414792
2344,2804,3,974414792
2344,1,4,974414809
2344,2858,3,974414809
2344,1136,4,974414809
2344,1197,5,974414809
2344,3114,4,974414819
2344,1878,3,974414834
2344,1292,4,974414890
2344,1641,3,974414890
2344,3421,4,974414890
2344,1234,4,974414890
2344,1259,3,974414907
2344,2918,5,974414907
2344,2791,3,974414907
2344,909,3,974414916
2344,1294,3,974414935
2344,2000,4,974414935
2344,441,3,974414948
2344,934,4,974414965
2344,1278,3,974414996
2344,1968,3,974414996
2344,1307,3,974415014
2344,2716,3,974415014
2344,3751,3,974415014
2344,1220,4,974415026
2344,1265,5,974415043
2344,1060,4,974415147
2344,2795,3,974415169
2344,3868,3,974415205
2344,69,3,974415205
2344,588,3,974415219
2344,2081,3,974415219
2344,2915,3,974415219
2344,1663,4,974415233
2344,1073,3,974415233
2344,2700,4,974415269
2344,3536,4,974415269
2344,11,4,974415269
2344,2797,4,974415269
2344,3448,4,974415296
2344,2671,4,974415296
2344,1747,4,974415296
2344,224,3,974415318
2416,3070,3,974244603
2416,3499,5,974244603
2416,3116,3,974244603
2416,111,5,974244603
2416,3893,5,974244783
2416,3950,4,974245048
2416,3952,4,974245048
2416,3864,3,974245048
2416,3916,5,974245048
2416,3879,3,974245197
2416,3895,3,974245197
2416,3457,4,974245575
2416,3823,4,974245576
2416,3510,5,974245598
2416,3512,3,974245814
2416,3556,4,974245814
2416,3578,5,974245814
2416,3753,5,974245901
2416,3565,4,974246042
2416,3755,4,974246128
2416,3623,3,974246215
2416,3513,5,974246323
2416,3555,4,974246323
2416,3238,4,974246379
2416,3484,3,974246379
2416,1408,4,974246457
2416,1183,4,974246457
2416,527,5,974246457
2416,2028,5,974246457
2416,647,4,974246537
2416,161,4,974246537
2416,356,5,974246537
2416,780,3,974246594
2416,465,3,974246594
2416,1586,3,974246594
2416,1619,3,974246595
2416,2427,4,974246595
2416,3354,3,974528176
2416,593,5,974528848
2416,1219,4,974528848
2416,3949,5,974529460
2532,1961,5,974052502
2532,3101,4,974052577
2532,1193,5,974052606
2532,480,3,974052749
2532,928,5,974052786
2532,2871,3,974052786
2532,318,5,974053138
2532,593,5,974053187
2532,1225,3,974053215
2532,1704,5,974053309
2532,3504,4,974053309
2532,1956,4,974053309
2532,920,3,974053366
2532,1250,5,974053405
2532,1949,5,974053405
2532,1299,4,974053530
2532,3105,3,974053611
2532,1962,4,974053728
2532,590,3,974053823
2532,1096,4,974053976
2532,2069,4,974054057
2532,230,5,974054057
2532,1955,5,974054150
2532,1124,3,974054179
2532,2070,3,974054291
2532,1271,5,974054342
2532,1302,3,974054367
2532,3420,5,974054397
2532,2730,5,974054426
2532,1935,3,974054460
2532,3546,4,974054460
2561,356,4,973981891
2561,1968,3,973981913
2561,1193,4,973981957
2561,1297,4,973981992
2561,1961,4,973981992
2561,2282,3,973982091
2561,3471,5,973982134
2561,2028,5,973982134
2561,919,4,973982172
2561,858,4,973982172
2561,318,4,973982172
2561,1950,4,973982172
2561,1945,5,973982197
2561,1225,5,973982197
2561,34,5,973982219
2561,593,4,973982237
2561,1233,4,973982261
2561,920,4,973982321
2561,2138,5,973982321
2561,1196,3,973982321
2561,1207,4,973982321
2561,1221,4,973982321
2561,608,3,973982364
2561,1213,3,973982364
2561,1231,4,973982364
2561,1097,3,973982393
2561,1247,5,973982393
2561,3006,4,973982450
2561,3504,5,973982450
2561,3735,5,973982450
2561,2966,5,973982450
2561,1244,3,973982450
2561,1250,4,973982479
2561,1251,5,973982479
2561,1277,3,973982537
2561,924,5,973982640
2561,1914,5,973982659
2561,348,5,973982745
2561,2858,5,973982813
2561,2599,5,973982813
2561,2289,4,973982841
2561,2396,4,973982841
2561,1916,3,973982841
2561,1449,4,973982877
2561,497,3,973982877
2561,2321,3,973982877
2561,2324,3,973982877
2561,2384,4,973982877
2561,1641,4,973982908
2561,2395,4,973982908
2561,1747,3,973982908
2561,39,5,973982908
2561,1827,3,973982923
2561,52,5,973982963
2561,1784,4,973982988
2561,2355,3,973983013
2561,3060,3,973983032
2561,1542,3,973983089
2561,2359,3,973983089
2561,2542,3,973983089
2561,2700,5,973983089
2561,1923,4,973983089
2561,440,3,973983121
2561,3253,4,973983134
2561,2997,3,974596649
2561,1265,5,974596831
2561,514,3,974596831
2561,1883,3,974596854
2561,471,4,974596876
2561,3362,4,978816149
2561,1304,4,978816184
2596,1876,3,973807129
2596,260,3,973807129
2596,1610,4,973807179
2596,110,4,973807213
2596,2858,3,973807385
2596,3450,3,973807540
2596,480,4,973807540
2596,2948,4,973807540
2596,524,4,973807652
2596,3513,3,973807731
2596,356,5,973808249
2596,1265,3,973808294
2596,440,4,973808294
2596,377,4,973808294
2596,587,5,973808324
2596,539,5,973808324
2596,597,4,973808377
2596,3259,5,973808377
2596,224,4,973808377
2596,17,4,973808377
2596,7,4,973808494
2596,266,3,973808624
2596,380,3,973808624
2596,2671,4,973808677
2596,339,4,973808677
2596,140,5,973808704
2596,1183,4,973808735
2596,852,5,973808788
2596,1597,4,973808788
2596,708,3,973808822
2596,3257,3,973808879
2596,357,3,973808879
2596,2497,5,973808906
2596,3269,4,973808968
2596,1617,4,973809054
2596,2875,3,973809120
2596,648,4,973809120
2596,1092,4,973809145
2596,1367,3,973809277
2743,1198,4,973217782
2743,2702,3,973217782
2743,372,3,973217814
2743,1210,4,973217814
2743,1259,4,973217942
2743,2858,4,973217942
2743,2455,4,973217964
2743,2355,4,973217964
2743,2791,3,973217964
2743,3484,4,973217990
2743,3148,3,973217990
2743,3917,3,973217990
2743,3510,5,973218010
2743,2291,3,973218034
2743,3753,5,973218034
2743,3408,4,973218061
2743,266,3,973218089
2743,1580,4,973218090
2743,3565,4,973218090
2743,524,5,973218090
2743,3555,5,973218104
2743,3409,5,973218133
2743,3450,4,973218133
2743,1327,3,973218195
2743,1544,3,973218195
2743,3173,4,973218232
2743,3,3,973218271
2743,240,5,973218271
2743,2456,3,973218304
2743,891,3,973218569
2743,1986,3,973218569
2743,3826,4,973218757
2743,3578,5,973218859
2743,3298,4,973218890
2743,3300,4,973218890
2743,3536,4,973218909
2743,3513,4,973218941
2743,3535,5,973218941
2743,3798,4,973218965
2743,3273,3,973218965
2743,3225,3,973218989
2743,3301,4,973218989
2743,3717,4,973218989
2743,3483,3,973219007
2743,3299,3,973219063
2743,3190,3,973219127
2743,1617,4,973219300
2743,318,5,973219300
2743,527,5,973219300
2743,296,5,973219339
2743,50,5,973219339
2743,3114,4,973219386
2743,1704,5,973219386
2743,110,5,973219386
2743,1213,5,973219386
2743,2571,5,973219414
2743,2028,5,973219414
2743,2336,4,973219463
2743,2762,5,973219463
2743,47,5,973219463
2743,3006,5,973219567
2743,1873,4,973219567
2743,800,3,973219567
2743,2599,4,973219567
2743,589,5,973219624
2743,2391,4,973219624
2743,3246,5,973219661
2743,2959,5,973219661
2743,1912,3,973219701
2743,1265,5,973219976
2743,1215,4,973219976
2743,2501,5,973219996
2743,36,4,973219996
2743,2443,3,973220131
2743,1610,5,973220169
2743,1500,5,973220169
2743,3105,5,973220169
2743,1396,4,973220199
2743,529,4,973220199
2743,2268,4,973220222
2743,3418,3,973220222
2743,2321,3,973220222
2743,457,5,973220244
2743,1923,4,973220244
2743,2580,4,973220244
2743,590,5,973220261
2743,2329,5,973220302
2743,628,4,973220328
2743,3147,5,973220328
2743,1393,3,973220369
2743,161,4,973220369
2743,3386,4,973220369
2743,1625,5,973220398
2743,1179,5,973220398
2743,1517,3,973220398
2743,11,4,973220398
2743,1584,5,973220417
2743,6,4,973220462
2743,2890,3,973220462
2743,1682,4,973220485
2743,2353,5,973220485
2743,1729,5,973220485
2743,514,5,973220485
2743,1466,4,973220522
2743,1635,5,973220522
2743,1748,4,973220522
2743,1810,3,973220541
2743,2916,5,973220541
2743,3250,4,973220561
2743,150,5,973220561
